Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.131,1,0.004201131145,0,884.173,0
1.151,2,0.004201131145,0.02,50000,0
1.171,3,0.004201131145,0.02,50000,0
1.191,4,0.004201131145,0.02,50000,0
1.211,5,0.004201131145,0.02,50000,0
1.231,6,0.004201131145,0.02,50000,0
1.251,7,0.004201131145,0.02,50000,0
1.271,8,0.004201131145,0.02,50000,0
1.291,9,0.004201131145,0.02,50000,0
1.311,10,0.004201131145,0.02,50000,0
1.331,11,0.004201131145,0.02,50000,0
1.351,12,0.004201131145,0.02,50000,0
1.371,13,0.004201131145,0.02,50000,0
1.391,14,0.004201131145,0.02,50000,0
1.411,15,0.004201131145,0.02,50000,0
1.431,16,0.004201131145,0.02,50000,0
1.451,17,0.004201131145,0.02,50000,0
1.471,18,0.004201131145,0.02,50000,0
1.491,19,0.004201131145,0.02,50000,0
1.511,20,0.004201131145,0.02,50000,0
1.531,21,0.004201131145,0.02,50000,0
1.551,22,0.004201131145,0.02,50000,0
1.571,23,0.004201131145,0.02,50000,0
1.591,24,0.004201131145,0.02,50000,0
1.611,25,0.004201131145,0.02,50000,0
1.631,26,0.004201131145,0.02,50000,0
1.651,27,0.004201131145,0.02,50000,0
1.671,28,0.004201131145,0.02,50000,0
1.691,29,0.004201131145,0.02,50000,0
1.711,30,0.004201131145,0.02,50000,0
1.731,31,0.004201131145,0.02,50000,0
1.751,32,0.004201131145,0.02,50000,0
1.771,33,0.004201131145,0.02,50000,0
1.791,34,0.004201131145,0.02,50000,0
1.811,35,0.004201131145,0.02,50000,0
1.831,36,0.004201131145,0.02,50000,0
1.851,37,0.004201131145,0.02,50000,0
1.871,38,0.004201131145,0.02,50000,0
1.891,39,0.004201131145,0.02,50000,0
1.911,40,0.004201131145,0.02,50000,0
1.931,41,0.004201131145,0.02,50000,0
1.951,42,0.004201131145,0.02,50000,0
1.971,43,0.004201131145,0.02,50000,0
1.991,44,0.004201131145,0.02,50000,0
2.011,45,0.004201131145,0.02,50000,0
2.031,46,0.004201131145,0.02,50000,0
2.051,47,0.004201131145,0.02,50000,0
2.071,48,0.004201131145,0.02,50000,0
2.091,49,0.004201131145,0.02,50000,0
2.111,50,0.004201131145,0.02,50000,0
2.131,51,0.004201131145,0.02,50000,0
2.151,52,0.004201131145,0.02,50000,0
2.171,53,0.004201131145,0.02,50000,0
2.191,54,0.004201131145,0.02,50000,0
2.211,55,0.004201131145,0.02,50000,0
2.231,56,0.004201131145,0.02,50000,0
2.251,57,0.004201131145,0.02,50000,0
2.271,58,0.004201131145,0.02,50000,0
2.291,59,0.004201131145,0.02,50000,0
2.311,60,0.004201131145,0.02,50000,0
2.331,61,0.004201131145,0.02,50000,0
2.351,62,0.004201131145,0.02,50000,0
2.371,63,0.004201131145,0.02,50000,0
2.391,64,0.004201131145,0.02,50000,0
2.411,65,0.004201131145,0.02,50000,0
2.431,66,0.004201131145,0.02,50000,0
2.451,67,0.004201131145,0.02,50000,0
2.471,68,0.004201131145,0.02,50000,0
2.491,69,0.004201131145,0.02,50000,0
2.511,70,0.004201131145,0.02,50000,0
2.531,71,0.004201131145,0.02,50000,0
2.551,72,0.004201131145,0.02,50000,0
2.571,73,0.004201131145,0.02,50000,0
2.591,74,0.004201131145,0.02,50000,0
2.611,75,0.004201131145,0.02,50000,0
2.631,76,0.004201131145,0.02,50000,0
2.651,77,0.004201131145,0.02,50000,0
2.671,78,0.004201131145,0.02,50000,0
2.691,79,0.004201131145,0.02,50000,0
2.711,80,0.004201131145,0.02,50000,0
2.731,81,0.004201131145,0.02,50000,0
2.751,82,0.004201131145,0.02,50000,0
2.771,83,0.004201131145,0.02,50000,0
2.791,84,0.004201131145,0.02,50000,0
2.811,85,0.004201131145,0.02,50000,0
2.831,86,0.004201131145,0.02,50000,0
2.851,87,0.004201131145,0.02,50000,0
2.871,88,0.004201131145,0.02,50000,0
2.891,89,0.004201131145,0.02,50000,0
2.911,90,0.004201131145,0.02,50000,0
2.931,91,0.004201131145,0.02,50000,0
2.951,92,0.004201131145,0.02,50000,0
2.971,93,0.004201131145,0.02,50000,0
2.991,94,0.004201131145,0.02,50000,0
3.011,95,0.004201131145,0.02,50000,0
3.031,96,0.004201131145,0.02,50000,0
3.051,97,0.004201131145,0.02,50000,0
3.071,98,0.004201131145,0.02,50000,0
3.091,99,0.004201131145,0.02,50000,0
3.111,100,0.004201131145,0.02,50000,0
3.131,101,0.004201131145,0.02,50000,0
3.151,102,0.004201131145,0.02,50000,0
3.171,103,0.004201131145,0.02,50000,0
3.191,104,0.004201131145,0.02,50000,0
3.211,105,0.004201131145,0.02,50000,0
3.231,106,0.004201131145,0.02,50000,0
3.251,107,0.004201131145,0.02,50000,0
3.271,108,0.004201131145,0.02,50000,0
3.291,109,0.004201131145,0.02,50000,0
3.311,110,0.004201131145,0.02,50000,0
3.331,111,0.004201131145,0.02,50000,0
3.351,112,0.004201131145,0.02,50000,0
3.371,113,0.004201131145,0.02,50000,0
3.391,114,0.004201131145,0.02,50000,0
3.411,115,0.004201131145,0.02,50000,0
3.431,116,0.004201131145,0.02,50000,0
3.451,117,0.004201131145,0.02,50000,0
3.471,118,0.004201131145,0.02,50000,0
3.491,119,0.004201131145,0.02,50000,0
3.511,120,0.004201131145,0.02,50000,0
3.531,121,0.004201131145,0.02,50000,0
3.551,122,0.004201131145,0.02,50000,0
3.571,123,0.004201131145,0.02,50000,0
3.591,124,0.004201131145,0.02,50000,0
3.611,125,0.004201131145,0.02,50000,0
3.631,126,0.004201131145,0.02,50000,0
3.651,127,0.004201131145,0.02,50000,0
3.671,128,0.004201131145,0.02,50000,0
3.691,129,0.004201131145,0.02,50000,0
3.711,130,0.004201131145,0.02,50000,0
3.731,131,0.004201131145,0.02,50000,0
3.751,132,0.004201131145,0.02,50000,0
3.771,133,0.004201131145,0.02,50000,0
3.791,134,0.004201131145,0.02,50000,0
3.811,135,0.004201131145,0.02,50000,0
3.831,136,0.004201131145,0.02,50000,0
3.851,137,0.004201131145,0.02,50000,0
3.871,138,0.004201131145,0.02,50000,0
3.891,139,0.004201131145,0.02,50000,0
3.911,140,0.004201131145,0.02,50000,0
3.931,141,0.004201131145,0.02,50000,0
3.951,142,0.004201131145,0.02,50000,0
3.971,143,0.004201131145,0.02,50000,0
3.991,144,0.004201131145,0.02,50000,0
4.011,145,0.004201131145,0.02,50000,0
4.031,146,0.004201131145,0.02,50000,0
4.051,147,0.004201131145,0.02,50000,0
4.071,148,0.004201131145,0.02,50000,0
4.091,149,0.004201131145,0.02,50000,0
4.111,150,0.004201131145,0.02,50000,0
4.131,151,0.004201131145,0.02,50000,0
4.151,152,0.004201131145,0.02,50000,0
4.171,153,0.004201131145,0.02,50000,0
4.191,154,0.004201131145,0.02,50000,0
4.211,155,0.004201131145,0.02,50000,0
4.231,156,0.004201131145,0.02,50000,0
4.251,157,0.004201131145,0.02,50000,0
4.271,158,0.004201131145,0.02,50000,0
4.291,159,0.004201131145,0.02,50000,0
4.311,160,0.004201131145,0.02,50000,0
4.331,161,0.004201131145,0.02,50000,0
4.351,162,0.004201131145,0.02,50000,0
4.371,163,0.004201131145,0.02,50000,0
4.391,164,0.004201131145,0.02,50000,0
4.411,165,0.004201131145,0.02,50000,0
4.431,166,0.004201131145,0.02,50000,0
4.451,167,0.004201131145,0.02,50000,0
4.471,168,0.004201131145,0.02,50000,0
4.491,169,0.004201131145,0.02,50000,0
4.511,170,0.004201131145,0.02,50000,0
4.531,171,0.004201131145,0.02,50000,0
4.557,172,0.010201131145,0.026,38461.5,0
4.577,173,0.010201131145,0.02,43478.3,0
4.591,174,0.004201131145,0.014,50000,0
4.611,175,0.004201131145,0.02,50000,0
4.631,176,0.004201131145,0.02,50000,0
4.652,177,0.005201131145,0.021,47619,0
4.677,178,0.010201131145,0.025,43478.3,0
4.691,179,0.004201131145,0.014,50000,0
4.711,180,0.004201131145,0.02,50000,0
4.731,181,0.004201131145,0.02,50000,0
4.751,182,0.004201131145,0.02,50000,0
4.772,183,0.005201131145,0.021,48780.5,0
4.797,184,0.010201131145,0.025,45454.5,0
4.811,185,0.004201131145,0.014,50000,0
4.832,186,0.005201131145,0.021,49505,0
4.851,187,0.004201131145,0.019,52631.6,0
4.871,188,0.004201131145,0.02,51282.1,0
4.891,189,0.004201131145,0.02,50847.5,0
4.911,190,0.004201131145,0.02,50632.9,0
4.931,191,0.004201131145,0.02,50505.1,0
4.957,192,0.010201131145,0.026,48000,0
4.972,193,0.005201131145,0.015,66666.7,0
4.997,194,0.010201131145,0.025,50000,0
5.011,195,0.004201131145,0.014,55555.6,0
5.031,196,0.004201131145,0.02,54054.1,0
