Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.144,1,0.004381543986,0,874.126,0
1.164,2,0.004381543986,0.02,50000,0
1.184,3,0.004381543986,0.02,50000,0
1.204,4,0.004381543986,0.02,50000,0
1.224,5,0.004381543986,0.02,50000,0
1.244,6,0.004381543986,0.02,50000,0
1.264,7,0.004381543986,0.02,50000,0
1.284,8,0.004381543986,0.02,50000,0
1.304,9,0.004381543986,0.02,50000,0
1.324,10,0.004381543986,0.02,50000,0
1.344,11,0.004381543986,0.02,50000,0
1.364,12,0.004381543986,0.02,50000,0
1.384,13,0.004381543986,0.02,50000,0
1.404,14,0.004381543986,0.02,50000,0
1.424,15,0.004381543986,0.02,50000,0
1.444,16,0.004381543986,0.02,50000,0
1.464,17,0.004381543986,0.02,50000,0
1.484,18,0.004381543986,0.02,50000,0
1.504,19,0.004381543986,0.02,50000,0
1.524,20,0.004381543986,0.02,50000,0
1.544,21,0.004381543986,0.02,50000,0
1.564,22,0.004381543986,0.02,50000,0
1.584,23,0.004381543986,0.02,50000,0
1.604,24,0.004381543986,0.02,50000,0
1.624,25,0.004381543986,0.02,50000,0
1.644,26,0.004381543986,0.02,50000,0
1.664,27,0.004381543986,0.02,50000,0
1.684,28,0.004381543986,0.02,50000,0
1.704,29,0.004381543986,0.02,50000,0
1.724,30,0.004381543986,0.02,50000,0
1.744,31,0.004381543986,0.02,50000,0
1.764,32,0.004381543986,0.02,50000,0
1.784,33,0.004381543986,0.02,50000,0
1.804,34,0.004381543986,0.02,50000,0
1.824,35,0.004381543986,0.02,50000,0
1.844,36,0.004381543986,0.02,50000,0
1.864,37,0.004381543986,0.02,50000,0
1.884,38,0.004381543986,0.02,50000,0
1.904,39,0.004381543986,0.02,50000,0
1.924,40,0.004381543986,0.02,50000,0
1.944,41,0.004381543986,0.02,50000,0
1.964,42,0.004381543986,0.02,50000,0
1.984,43,0.004381543986,0.02,50000,0
2.004,44,0.004381543986,0.02,50000,0
2.024,45,0.004381543986,0.02,50000,0
2.044,46,0.004381543986,0.02,50000,0
2.064,47,0.004381543986,0.02,50000,0
2.084,48,0.004381543986,0.02,50000,0
2.104,49,0.004381543986,0.02,50000,0
2.124,50,0.004381543986,0.02,50000,0
2.144,51,0.004381543986,0.02,50000,0
2.164,52,0.004381543986,0.02,50000,0
2.184,53,0.004381543986,0.02,50000,0
2.204,54,0.004381543986,0.02,50000,0
2.224,55,0.004381543986,0.02,50000,0
2.244,56,0.004381543986,0.02,50000,0
2.264,57,0.004381543986,0.02,50000,0
2.284,58,0.004381543986,0.02,50000,0
2.304,59,0.004381543986,0.02,50000,0
2.324,60,0.004381543986,0.02,50000,0
2.344,61,0.004381543986,0.02,50000,0
2.364,62,0.004381543986,0.02,50000,0
2.384,63,0.004381543986,0.02,50000,0
2.404,64,0.004381543986,0.02,50000,0
2.424,65,0.004381543986,0.02,50000,0
2.444,66,0.004381543986,0.02,50000,0
2.464,67,0.004381543986,0.02,50000,0
2.484,68,0.004381543986,0.02,50000,0
2.504,69,0.004381543986,0.02,50000,0
2.524,70,0.004381543986,0.02,50000,0
2.544,71,0.004381543986,0.02,50000,0
2.564,72,0.004381543986,0.02,50000,0
2.584,73,0.004381543986,0.02,50000,0
2.604,74,0.004381543986,0.02,50000,0
2.624,75,0.004381543986,0.02,50000,0
2.644,76,0.004381543986,0.02,50000,0
2.664,77,0.004381543986,0.02,50000,0
2.684,78,0.004381543986,0.02,50000,0
2.704,79,0.004381543986,0.02,50000,0
2.724,80,0.004381543986,0.02,50000,0
2.744,81,0.004381543986,0.02,50000,0
2.764,82,0.004381543986,0.02,50000,0
2.784,83,0.004381543986,0.02,50000,0
2.804,84,0.004381543986,0.02,50000,0
2.824,85,0.004381543986,0.02,50000,0
2.844,86,0.004381543986,0.02,50000,0
2.864,87,0.004381543986,0.02,50000,0
2.884,88,0.004381543986,0.02,50000,0
2.904,89,0.004381543986,0.02,50000,0
2.924,90,0.004381543986,0.02,50000,0
2.944,91,0.004381543986,0.02,50000,0
2.964,92,0.004381543986,0.02,50000,0
2.984,93,0.004381543986,0.02,50000,0
3.004,94,0.004381543986,0.02,50000,0
3.024,95,0.004381543986,0.02,50000,0
3.044,96,0.004381543986,0.02,50000,0
3.064,97,0.004381543986,0.02,50000,0
3.084,98,0.004381543986,0.02,50000,0
3.104,99,0.004381543986,0.02,50000,0
3.124,100,0.004381543986,0.02,50000,0
3.144,101,0.004381543986,0.02,50000,0
3.164,102,0.004381543986,0.02,50000,0
3.184,103,0.004381543986,0.02,50000,0
3.204,104,0.004381543986,0.02,50000,0
