Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.189,1,0.004732198488,0,841.043,0
1.209,2,0.004732198488,0.02,50000,0
1.229,3,0.004732198488,0.02,50000,0
1.249,4,0.004732198488,0.02,50000,0
1.269,5,0.004732198488,0.02,50000,0
1.289,6,0.004732198488,0.02,50000,0
1.309,7,0.004732198488,0.02,50000,0
1.329,8,0.004732198488,0.02,50000,0
1.349,9,0.004732198488,0.02,50000,0
1.369,10,0.004732198488,0.02,50000,0
1.389,11,0.004732198488,0.02,50000,0
1.409,12,0.004732198488,0.02,50000,0
1.429,13,0.004732198488,0.02,50000,0
1.449,14,0.004732198488,0.02,50000,0
1.469,15,0.004732198488,0.02,50000,0
1.489,16,0.004732198488,0.02,50000,0
1.509,17,0.004732198488,0.02,50000,0
1.529,18,0.004732198488,0.02,50000,0
1.549,19,0.004732198488,0.02,50000,0
1.569,20,0.004732198488,0.02,50000,0
1.589,21,0.004732198488,0.02,50000,0
1.609,22,0.004732198488,0.02,50000,0
1.629,23,0.004732198488,0.02,50000,0
1.649,24,0.004732198488,0.02,50000,0
1.669,25,0.004732198488,0.02,50000,0
1.689,26,0.004732198488,0.02,50000,0
1.709,27,0.004732198488,0.02,50000,0
1.729,28,0.004732198488,0.02,50000,0
1.749,29,0.004732198488,0.02,50000,0
1.769,30,0.004732198488,0.02,50000,0
1.789,31,0.004732198488,0.02,50000,0
1.809,32,0.004732198488,0.02,50000,0
1.829,33,0.004732198488,0.02,50000,0
1.849,34,0.004732198488,0.02,50000,0
1.869,35,0.004732198488,0.02,50000,0
1.889,36,0.004732198488,0.02,50000,0
1.909,37,0.004732198488,0.02,50000,0
1.929,38,0.004732198488,0.02,50000,0
1.949,39,0.004732198488,0.02,50000,0
1.969,40,0.004732198488,0.02,50000,0
1.989,41,0.004732198488,0.02,50000,0
2.009,42,0.004732198488,0.02,50000,0
2.029,43,0.004732198488,0.02,50000,0
