Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.152,1,0.004290052082,0,868.056,0
1.172,2,0.004290052082,0.02,50000,0
1.192,3,0.004290052082,0.02,50000,0
1.212,4,0.004290052082,0.02,50000,0
1.232,5,0.004290052082,0.02,50000,0
1.252,6,0.004290052082,0.02,50000,0
1.272,7,0.004290052082,0.02,50000,0
1.292,8,0.004290052082,0.02,50000,0
1.312,9,0.004290052082,0.02,50000,0
1.332,10,0.004290052082,0.02,50000,0
1.352,11,0.004290052082,0.02,50000,0
1.372,12,0.004290052082,0.02,50000,0
1.392,13,0.004290052082,0.02,50000,0
1.412,14,0.004290052082,0.02,50000,0
1.432,15,0.004290052082,0.02,50000,0
1.452,16,0.004290052082,0.02,50000,0
1.472,17,0.004290052082,0.02,50000,0
1.492,18,0.004290052082,0.02,50000,0
1.512,19,0.004290052082,0.02,50000,0
1.532,20,0.004290052082,0.02,50000,0
1.552,21,0.004290052082,0.02,50000,0
1.572,22,0.004290052082,0.02,50000,0
1.592,23,0.004290052082,0.02,50000,0
1.612,24,0.004290052082,0.02,50000,0
1.632,25,0.004290052082,0.02,50000,0
1.652,26,0.004290052082,0.02,50000,0
1.672,27,0.004290052082,0.02,50000,0
1.692,28,0.004290052082,0.02,50000,0
1.712,29,0.004290052082,0.02,50000,0
1.732,30,0.004290052082,0.02,50000,0
1.752,31,0.004290052082,0.02,50000,0
1.772,32,0.004290052082,0.02,50000,0
1.792,33,0.004290052082,0.02,50000,0
1.812,34,0.004290052082,0.02,50000,0
1.832,35,0.004290052082,0.02,50000,0
1.852,36,0.004290052082,0.02,50000,0
1.872,37,0.004290052082,0.02,50000,0
1.892,38,0.004290052082,0.02,50000,0
1.912,39,0.004290052082,0.02,50000,0
1.932,40,0.004290052082,0.02,50000,0
1.952,41,0.004290052082,0.02,50000,0
1.972,42,0.004290052082,0.02,50000,0
1.992,43,0.004290052082,0.02,50000,0
2.012,44,0.004290052082,0.02,50000,0
2.032,45,0.004290052082,0.02,50000,0
2.052,46,0.004290052082,0.02,50000,0
2.072,47,0.004290052082,0.02,50000,0
2.092,48,0.004290052082,0.02,50000,0
2.112,49,0.004290052082,0.02,50000,0
2.132,50,0.004290052082,0.02,50000,0
2.152,51,0.004290052082,0.02,50000,0
2.172,52,0.004290052082,0.02,50000,0
2.192,53,0.004290052082,0.02,50000,0
2.212,54,0.004290052082,0.02,50000,0
2.232,55,0.004290052082,0.02,50000,0
2.252,56,0.004290052082,0.02,50000,0
2.272,57,0.004290052082,0.02,50000,0
2.292,58,0.004290052082,0.02,50000,0
2.312,59,0.004290052082,0.02,50000,0
2.332,60,0.004290052082,0.02,50000,0
2.352,61,0.004290052082,0.02,50000,0
2.372,62,0.004290052082,0.02,50000,0
2.392,63,0.004290052082,0.02,50000,0
2.412,64,0.004290052082,0.02,50000,0
2.432,65,0.004290052082,0.02,50000,0
2.452,66,0.004290052082,0.02,50000,0
2.472,67,0.004290052082,0.02,50000,0
2.492,68,0.004290052082,0.02,50000,0
2.512,69,0.004290052082,0.02,50000,0
2.532,70,0.004290052082,0.02,50000,0
2.552,71,0.004290052082,0.02,50000,0
2.572,72,0.004290052082,0.02,50000,0
2.592,73,0.004290052082,0.02,50000,0
2.612,74,0.004290052082,0.02,50000,0
2.632,75,0.004290052082,0.02,50000,0
2.652,76,0.004290052082,0.02,50000,0
2.672,77,0.004290052082,0.02,50000,0
2.692,78,0.004290052082,0.02,50000,0
2.712,79,0.004290052082,0.02,50000,0
2.732,80,0.004290052082,0.02,50000,0
2.752,81,0.004290052082,0.02,50000,0
2.772,82,0.004290052082,0.02,50000,0
2.792,83,0.004290052082,0.02,50000,0
2.812,84,0.004290052082,0.02,50000,0
2.832,85,0.004290052082,0.02,50000,0
2.852,86,0.004290052082,0.02,50000,0
2.872,87,0.004290052082,0.02,50000,0
2.892,88,0.004290052082,0.02,50000,0
2.912,89,0.004290052082,0.02,50000,0
2.932,90,0.004290052082,0.02,50000,0
2.952,91,0.004290052082,0.02,50000,0
2.972,92,0.004290052082,0.02,50000,0
2.992,93,0.004290052082,0.02,50000,0
3.012,94,0.004290052082,0.02,50000,0
3.032,95,0.004290052082,0.02,50000,0
3.052,96,0.004290052082,0.02,50000,0
3.072,97,0.004290052082,0.02,50000,0
3.092,98,0.004290052082,0.02,50000,0
3.112,99,0.004290052082,0.02,50000,0
3.132,100,0.004290052082,0.02,50000,0
3.152,101,0.004290052082,0.02,50000,0
3.172,102,0.004290052082,0.02,50000,0
3.192,103,0.004290052082,0.02,50000,0
3.212,104,0.004290052082,0.02,50000,0
3.232,105,0.004290052082,0.02,50000,0
3.252,106,0.004290052082,0.02,50000,0
3.272,107,0.004290052082,0.02,50000,0
3.292,108,0.004290052082,0.02,50000,0
3.312,109,0.004290052082,0.02,50000,0
3.332,110,0.004290052082,0.02,50000,0
3.352,111,0.004290052082,0.02,50000,0
3.372,112,0.004290052082,0.02,50000,0
3.392,113,0.004290052082,0.02,50000,0
3.412,114,0.004290052082,0.02,50000,0
3.432,115,0.004290052082,0.02,50000,0
3.452,116,0.004290052082,0.02,50000,0
3.472,117,0.004290052082,0.02,50000,0
3.492,118,0.004290052082,0.02,50000,0
3.512,119,0.004290052082,0.02,50000,0
3.532,120,0.004290052082,0.02,50000,0
3.552,121,0.004290052082,0.02,50000,0
3.572,122,0.004290052082,0.02,50000,0
3.592,123,0.004290052082,0.02,50000,0
3.612,124,0.004290052082,0.02,50000,0
3.632,125,0.004290052082,0.02,50000,0
3.652,126,0.004290052082,0.02,50000,0
3.672,127,0.004290052082,0.02,50000,0
3.692,128,0.004290052082,0.02,50000,0
3.712,129,0.004290052082,0.02,50000,0
3.732,130,0.004290052082,0.02,50000,0
3.752,131,0.004290052082,0.02,50000,0
3.772,132,0.004290052082,0.02,50000,0
3.792,133,0.004290052082,0.02,50000,0
3.812,134,0.004290052082,0.02,50000,0
3.832,135,0.004290052082,0.02,50000,0
3.852,136,0.004290052082,0.02,50000,0
3.872,137,0.004290052082,0.02,50000,0
3.892,138,0.004290052082,0.02,50000,0
3.912,139,0.004290052082,0.02,50000,0
3.932,140,0.004290052082,0.02,50000,0
3.952,141,0.004290052082,0.02,50000,0
3.972,142,0.004290052082,0.02,50000,0
3.992,143,0.004290052082,0.02,50000,0
4.012,144,0.004290052082,0.02,50000,0
4.032,145,0.004290052082,0.02,50000,0
4.052,146,0.004290052082,0.02,50000,0
4.072,147,0.004290052082,0.02,50000,0
4.092,148,0.004290052082,0.02,50000,0
4.112,149,0.004290052082,0.02,50000,0
4.132,150,0.004290052082,0.02,50000,0
4.152,151,0.004290052082,0.02,50000,0
4.172,152,0.004290052082,0.02,50000,0
4.192,153,0.004290052082,0.02,50000,0
4.212,154,0.004290052082,0.02,50000,0
